Time	Open	High	Low	Close	Volume
2025.03.05 00:00	1.27934	1.28998	1.2766600000000001	1.2892299999999999	123318
2025.03.06 00:00	1.2893	1.29227	1.2864900000000001	1.28796	126531
2025.03.07 00:00	1.28748	1.29436	1.28724	1.29215	108682
2025.03.09 00:00	1.2907600000000001	1.2919800000000001	1.29024	1.29126	979
2025.03.10 00:00	1.29121	1.29455	1.28605	1.28754	99208
2025.03.11 00:00	1.28755	1.29651	1.28714	1.29414	106655
2025.03.12 00:00	1.29414	1.29881	1.29125	1.29604	86013
2025.03.13 00:00	1.29607	1.29726	1.2920099999999999	1.29464	77570
2025.03.14 00:00	1.29467	1.29579	1.29101	1.29367	77864
2025.03.16 00:00	1.29239	1.2931599999999999	1.29197	1.29285	954
2025.03.17 00:00	1.29277	1.29979	1.29245	1.29846	58023
2025.03.18 00:00	1.2984200000000001	1.30087	1.29505	1.3	64476
2025.03.19 00:00	1.3	1.30101	1.29541	1.30017	66640
2025.03.20 00:00	1.30019	1.30138	1.29351	1.2965499999999999	62784
2025.03.21 00:00	1.2966199999999999	1.29695	1.28869	1.29131	59028
2025.03.23 00:00	1.2894	1.29081	1.2893	1.29016	482
2025.03.24 00:00	1.29016	1.29733	1.2894700000000001	1.2919100000000001	73165
2025.03.25 00:00	1.2919100000000001	1.2966	1.2901	1.29444	61469
2025.03.26 00:00	1.29443	1.29482	1.2870300000000001	1.28732	65769
2025.03.27 00:00	1.28735	1.29912	1.287	1.29456	74099
2025.03.28 00:00	1.2947	1.29673	1.29214	1.29422	64998
2025.03.31 00:00	1.2932299999999999	1.29718	1.28854	1.29161	77567
2025.04.01 00:00	1.2916	1.29397	1.28783	1.29211	77749
2025.04.02 00:00	1.29172	1.3024200000000001	1.28994	1.29975	74540
2025.04.03 00:00	1.2997	1.32067	1.29706	1.30987	165241
2025.04.04 00:00	1.3088600000000001	1.31127	1.28522	1.28842	198304
2025.04.07 00:00	1.28309	1.29331	1.27074	1.27125	236496
2025.04.08 00:00	1.27118	1.28137	1.27118	1.27631	152075
2025.04.09 00:00	1.27631	1.28631	1.2742200000000001	1.28133	209766
2025.04.10 00:00	1.28016	1.2995	1.28015	1.29623	168899
2025.04.11 00:00	1.29619	1.31442	1.29609	1.30729	209084
2025.04.14 00:00	1.30819	1.32003	1.30625	1.31879	125759
2025.04.15 00:00	1.31879	1.3251	1.31631	1.32256	93217
2025.04.16 00:00	1.32256	1.32911	1.32111	1.32437	100575
2025.04.17 00:00	1.32437	1.32722	1.3201800000000001	1.32637	86128
2025.04.18 00:00	1.32634	1.32978	1.32483	1.32911	361607
2025.04.21 00:00	1.3272	1.34212	1.3272	1.33749	79354
2025.04.22 00:00	1.33742	1.34229	1.3325	1.33278	90242
2025.04.23 00:00	1.33266	1.33381	1.3232599999999999	1.3249	119240
2025.04.24 00:00	1.3249	1.3348	1.3244099999999999	1.33382	71628
2025.04.25 00:00	1.3338	1.3339400000000001	1.3273	1.3312300000000001	60941
2025.04.28 00:00	1.33006	1.3443	1.32792	1.34371	65215
2025.04.29 00:00	1.34313	1.3443	1.3379400000000001	1.34003	64491
2025.04.30 00:00	1.33983	1.34137	1.3308200000000001	1.33251	74317
2025.05.01 00:00	1.33251	1.33444	1.32593	1.32708	66173
2025.05.02 00:00	1.32675	1.33298	1.32598	1.32668	83495
2025.05.05 00:00	1.32605	1.33356	1.32591	1.3290600000000001	64014
2025.05.06 00:00	1.32878	1.34017	1.32593	1.33671	72292
2025.05.07 00:00	1.33625	1.33779	1.32789	1.32892	80962
2025.05.08 00:00	1.32836	1.33552	1.32354	1.3243	84310
2025.05.09 00:00	1.3243	1.33217	1.3211	1.32964	55082
2025.05.12 00:00	1.32576	1.32983	1.31389	1.3174000000000001	91989
2025.05.13 00:00	1.31739	1.33154	1.31639	1.33029	75274
2025.05.14 00:00	1.3302	1.33593	1.32523	1.32535	83069
2025.05.15 00:00	1.32535	1.33188	1.32501	1.32979	73741
2025.05.16 00:00	1.32944	1.33317	1.32496	1.32823	66986
