Time	Open	High	Low	Close	Volume
2023.11.09 14:00	1.06872	1.06917	1.0686	1.06893	2166
2023.11.09 15:00	1.06892	1.07077	1.06863	1.07063	4720
2023.11.09 16:00	1.07067	1.07243	1.06994	1.07232	5540
2023.11.09 17:00	1.07232	1.07237	1.07065	1.0714	5643
2023.11.09 18:00	1.07139	1.0716	1.07042	1.07087	2938
2023.11.09 19:00	1.07087	1.07116	1.06989	1.07036	1859
2023.11.09 20:00	1.07037	1.07045	1.06717	1.06933	6335
2023.11.09 21:00	1.06934	1.06945	1.06591	1.06661	5954
2023.11.09 22:00	1.06661	1.06743	1.06615	1.06628	2578
2023.11.09 23:00	1.06628	1.06686	1.06627	1.06666	799
2023.11.10 00:00	1.06653	1.06686	1.06644	1.06665	467
2023.11.10 01:00	1.06671	1.06682	1.06632	1.0666	561
2023.11.10 02:00	1.06662	1.067	1.06619	1.06682	861
2023.11.10 03:00	1.06667	1.06742	1.06656	1.06708	1189
2023.11.10 04:00	1.06707	1.06738	1.06691	1.06722	888
2023.11.10 05:00	1.06719	1.0674	1.06679	1.06696	369
2023.11.10 06:00	1.06685	1.06712	1.06661	1.06703	560
2023.11.10 07:00	1.06702	1.06714	1.06647	1.0668	437
2023.11.10 08:00	1.0668	1.06694	1.06626	1.06645	656
2023.11.10 09:00	1.06643	1.06686	1.06551	1.06619	1980
2023.11.10 10:00	1.0662	1.06773	1.0662	1.067	2723
2023.11.10 11:00	1.06701	1.06788	1.06634	1.06762	2651
2023.11.10 12:00	1.06762	1.06871	1.06683	1.06859	2548
2023.11.10 13:00	1.06858	1.06884	1.0673	1.06759	2527
2023.11.10 14:00	1.06759	1.06873	1.0669	1.06807	2751
2023.11.10 15:00	1.06808	1.06917	1.06762	1.06875	3950
2023.11.10 16:00	1.0688	1.06885	1.06693	1.06713	4279
2023.11.10 17:00	1.06712	1.06785	1.06614	1.06688	6530
2023.11.10 18:00	1.06689	1.06786	1.06622	1.06683	3271
2023.11.10 19:00	1.06681	1.06808	1.06631	1.06782	2514
2023.11.10 20:00	1.06783	1.06834	1.0672	1.06802	1976
2023.11.10 21:00	1.06803	1.06864	1.06779	1.06786	1930
2023.11.10 22:00	1.06787	1.0687	1.06761	1.06841	1635
2023.11.10 23:00	1.06841	1.06866	1.06813	1.06829	760
2023.11.13 00:00	1.06825	1.06844	1.06796	1.06829	1477
2023.11.13 01:00	1.06841	1.06904	1.06828	1.06901	460
2023.11.13 02:00	1.06892	1.06893	1.06811	1.06829	928
2023.11.13 03:00	1.0683	1.06876	1.06801	1.06856	1200
2023.11.13 04:00	1.06866	1.06869	1.06804	1.06829	689
2023.11.13 05:00	1.06819	1.06856	1.06805	1.06855	660
2023.11.13 06:00	1.06856	1.06887	1.06833	1.06833	407
2023.11.13 07:00	1.06833	1.06864	1.06826	1.06855	492
2023.11.13 08:00	1.06843	1.06912	1.06827	1.06891	780
2023.11.13 09:00	1.06892	1.06964	1.06878	1.06917	1455
2023.11.13 10:00	1.06917	1.06939	1.06846	1.06906	2518
2023.11.13 11:00	1.06905	1.07004	1.06845	1.06887	2291
2023.11.13 12:00	1.06886	1.06985	1.06862	1.06962	1739
2023.11.13 13:00	1.06962	1.0697	1.0684	1.06862	1898
2023.11.13 14:00	1.06862	1.0687	1.06689	1.06721	2178
2023.11.13 15:00	1.06721	1.06726	1.0664	1.0671599999999999	3356
2023.11.13 16:00	1.06719	1.0679	1.06669	1.06761	3800
2023.11.13 17:00	1.06759	1.06917	1.06738	1.06877	5341
2023.11.13 18:00	1.06886	1.07028	1.06842	1.06982	3368
2023.11.13 19:00	1.06982	1.07052	1.06926	1.06947	1936
2023.11.13 20:00	1.06949	1.07041	1.0689	1.07006	1691
2023.11.13 21:00	1.07006	1.07053	1.06962	1.0701	1508
2023.11.13 22:00	1.07009	1.07031	1.06979	1.0698	1009
2023.11.13 23:00	1.06981	1.06995	1.06963	1.06968	698
2023.11.14 00:00	1.06965	1.07015	1.06913	1.06982	787
2023.11.14 01:00	1.06979	1.07012	1.06967	1.0701100000000001	359
2023.11.14 02:00	1.07008	1.0702	1.0697	1.06986	594
2023.11.14 03:00	1.06987	1.06999	1.06935	1.06977	781
2023.11.14 04:00	1.06975	1.0701	1.06956	1.06969	608
2023.11.14 05:00	1.0698	1.0698	1.06944	1.06954	564
2023.11.14 06:00	1.06953	1.06996	1.06951	1.06963	301
2023.11.14 07:00	1.06962	1.06962	1.06919	1.06947	629
2023.11.14 08:00	1.06947	1.06995	1.06937	1.06981	672
2023.11.14 09:00	1.06981	1.07085	1.06968	1.07051	1674
2023.11.14 10:00	1.07054	1.07089	1.06952	1.06972	2018
2023.11.14 11:00	1.06971	1.07167	1.0695000000000001	1.07145	2815
2023.11.14 12:00	1.07145	1.07295	1.07137	1.07207	2677
2023.11.14 13:00	1.07206	1.07226	1.07141	1.07184	1928
2023.11.14 14:00	1.07183	1.07265	1.07174	1.072	1592
2023.11.14 15:00	1.072	1.07991	1.07153	1.07883	7247
2023.11.14 16:00	1.07882	1.08346	1.07878	1.08323	9157
2023.11.14 17:00	1.08322	1.08414	1.08221	1.08366	6199
2023.11.14 18:00	1.08366	1.0863	1.08355	1.08594	4945
2023.11.14 19:00	1.08594	1.0872600000000001	1.08531	1.08719	3115
2023.11.14 20:00	1.08719	1.08755	1.08678	1.08688	1879
2023.11.14 21:00	1.08688	1.08817	1.08667	1.08804	1684
2023.11.14 22:00	1.08804	1.08864	1.08765	1.08814	1593
2023.11.14 23:00	1.08815	1.08815	1.08747	1.08775	699
2023.11.15 00:00	1.08771	1.08789	1.08717	1.0872600000000001	731
2023.11.15 01:00	1.08731	1.08822	1.08731	1.08767	542
2023.11.15 02:00	1.08769	1.08772	1.08647	1.08685	1289
2023.11.15 03:00	1.08684	1.0874	1.0866500000000001	1.08708	1130
2023.11.15 04:00	1.08711	1.08794	1.08698	1.08775	1312
2023.11.15 05:00	1.08782	1.08823	1.0875	1.08818	814
2023.11.15 06:00	1.08817	1.08836	1.08769	1.08777	450
2023.11.15 07:00	1.08759	1.08791	1.08715	1.08716	843
2023.11.15 08:00	1.08717	1.08764	1.08705	1.0872	1031
2023.11.15 09:00	1.08725	1.08754	1.08637	1.08717	2839
2023.11.15 10:00	1.08718	1.08785	1.08657	1.08696	3553
2023.11.15 11:00	1.08695	1.08695	1.0843	1.08511	3854
2023.11.15 12:00	1.08511	1.08577	1.08495	1.08559	2309
2023.11.15 13:00	1.08558	1.08671	1.08547	1.0865	2081
2023.11.15 14:00	1.08651	1.0867	1.08533	1.08627	1912
2023.11.15 15:00	1.08626	1.08846	1.08392	1.08583	6224
2023.11.15 16:00	1.08583	1.086	1.08305	1.08349	6352
2023.11.15 17:00	1.08349	1.08642	1.08328	1.08642	5231
2023.11.15 18:00	1.08642	1.08678	1.08474	1.08512	4156
2023.11.15 19:00	1.08513	1.08552	1.08422	1.0853	2532
2023.11.15 20:00	1.08529	1.08535	1.08412	1.08449	1896
2023.11.15 21:00	1.08451	1.08474	1.08404	1.08452	1497
2023.11.15 22:00	1.08452	1.08461	1.08414	1.0842	1320
2023.11.15 23:00	1.08421	1.08472	1.08416	1.0845	927
2023.11.16 00:00	1.08448	1.08505	1.08443	1.08464	1235
2023.11.16 01:00	1.08465	1.0854	1.08465	1.08532	347
2023.11.16 02:00	1.08532	1.08551	1.08498	1.08542	902
2023.11.16 03:00	1.08554	1.08554	1.08409	1.08428	1268
2023.11.16 04:00	1.0843099999999999	1.0843099999999999	1.08293	1.08323	1765
2023.11.16 05:00	1.08323	1.08352	1.08306	1.08315	777
2023.11.16 06:00	1.0832600000000001	1.08368	1.08312	1.0836	482
2023.11.16 07:00	1.0836	1.08394	1.08324	1.0838	591
2023.11.16 08:00	1.08367	1.084	1.08354	1.0838	1125
2023.11.16 09:00	1.08381	1.0845	1.08329	1.08402	1763
2023.11.16 10:00	1.08399	1.08539	1.08375	1.08538	2820
2023.11.16 11:00	1.08539	1.08598	1.08469	1.08501	2398
2023.11.16 12:00	1.08499	1.08508	1.0842	1.08439	1961
2023.11.16 13:00	1.0844	1.08574	1.08438	1.08514	1621
2023.11.16 14:00	1.08511	1.08522	1.0838	1.08414	2245
2023.11.16 15:00	1.08415	1.08805	1.08407	1.08804	4927
2023.11.16 16:00	1.08802	1.08802	1.08573	1.08752	5678
2023.11.16 17:00	1.08754	1.08945	1.08708	1.08772	5918
2023.11.16 18:00	1.08773	1.08819	1.08456	1.08489	4134
2023.11.16 19:00	1.08489	1.08597	1.08463	1.08588	2369
2023.11.16 20:00	1.0859	1.08645	1.08555	1.0858	1555
2023.11.16 21:00	1.08579	1.08591	1.08509	1.08545	1464
2023.11.16 22:00	1.08547	1.0857	1.08439	1.08453	1442
2023.11.16 23:00	1.08453	1.08534	1.08453	1.08508	626
2023.11.17 00:00	1.08478	1.08525	1.0844	1.08508	958
2023.11.17 01:00	1.08516	1.08554	1.08499	1.08519	327
2023.11.17 02:00	1.0852	1.08555	1.08478	1.08521	743
2023.11.17 03:00	1.08522	1.08568	1.08495	1.0852	1200
2023.11.17 04:00	1.0852	1.0856	1.08483	1.08544	811
2023.11.17 05:00	1.08542	1.08569	1.08522	1.08539	687
2023.11.17 06:00	1.08537	1.08545	1.08491	1.08494	510
2023.11.17 07:00	1.08503	1.08546	1.08469	1.08522	801
2023.11.17 08:00	1.08523	1.0856	1.085	1.08502	764
2023.11.17 09:00	1.08502	1.08503	1.08342	1.08373	2102
2023.11.17 10:00	1.08374	1.08484	1.08238	1.08473	3728
2023.11.17 11:00	1.08472	1.08575	1.08442	1.08518	3447
2023.11.17 12:00	1.08518	1.08702	1.08505	1.08697	3131
2023.11.17 13:00	1.08697	1.08737	1.08577	1.08652	2840
2023.11.17 14:00	1.08651	1.08677	1.08564	1.08622	2546
2023.11.17 15:00	1.08622	1.08765	1.0860400000000001	1.08701	4655
2023.11.17 16:00	1.08699	1.08835	1.08575	1.08682	5656
2023.11.17 17:00	1.08684	1.08923	1.08677	1.08857	4685
2023.11.17 18:00	1.08857	1.0889	1.08738	1.08775	3750
2023.11.17 19:00	1.08775	1.08901	1.0877	1.0889199999999999	1918
2023.11.17 20:00	1.0889199999999999	1.09034	1.08874	1.09021	1668
2023.11.17 21:00	1.09022	1.09026	1.08944	1.08987	1442
2023.11.17 22:00	1.08988	1.0909	1.08963	1.09074	1210
2023.11.17 23:00	1.09073	1.09131	1.09038	1.09118	754
2023.11.20 00:00	1.09125	1.09125	1.0906	1.09079	353
2023.11.20 01:00	1.09082	1.09103	1.09042	1.09057	729
2023.11.20 02:00	1.09045	1.09045	1.08966	1.09003	1098
2023.11.20 03:00	1.09005	1.09097	1.09005	1.09072	1576
2023.11.20 04:00	1.0907499999999999	1.09228	1.0907	1.09214	1563
2023.11.20 05:00	1.09214	1.09241	1.09167	1.09228	1303
2023.11.20 06:00	1.0923	1.09348	1.09208	1.0921	1209
2023.11.20 07:00	1.09211	1.09271	1.09176	1.09177	1085
2023.11.20 08:00	1.09176	1.09219	1.09147	1.09159	1280
2023.11.20 09:00	1.09157	1.09186	1.09121	1.0915	2452
2023.11.20 10:00	1.09151	1.09286	1.09142	1.09181	3227
2023.11.20 11:00	1.09183	1.09391	1.09175	1.09355	3326
2023.11.20 12:00	1.09358	1.09358	1.09217	1.09251	2046
2023.11.20 13:00	1.09251	1.09284	1.09204	1.09218	1784
2023.11.20 14:00	1.09216	1.09299	1.09196	1.09287	2175
2023.11.20 15:00	1.09289	1.09313	1.09234	1.09255	3309
2023.11.20 16:00	1.09254	1.09446	1.09178	1.09394	3607
2023.11.20 17:00	1.09395	1.09404	1.09253	1.09372	3677
2023.11.20 18:00	1.09371	1.0944	1.09367	1.09434	2789
2023.11.20 19:00	1.09434	1.09505	1.09341	1.09365	1701
2023.11.20 20:00	1.09365	1.09508	1.09359	1.09442	2704
2023.11.20 21:00	1.09444	1.09461	1.09377	1.09454	1579
2023.11.20 22:00	1.09453	1.09471	1.09407	1.09407	1140
2023.11.20 23:00	1.09406	1.09439	1.09383	1.09386	736
2023.11.21 00:00	1.09381	1.09426	1.09353	1.09399	471
2023.11.21 01:00	1.09393	1.09468	1.09392	1.09436	603
2023.11.21 02:00	1.09437	1.09511	1.0941	1.09445	763
2023.11.21 03:00	1.09445	1.09571	1.0942	1.09514	2132
2023.11.21 04:00	1.0951	1.09611	1.09472	1.09588	1382
2023.11.21 05:00	1.09589	1.09638	1.09574	1.09634	775
2023.11.21 06:00	1.0961	1.09642	1.0957	1.09588	818
2023.11.21 07:00	1.09577	1.09632	1.09527	1.09549	1043
2023.11.21 08:00	1.09549	1.09601	1.09513	1.09575	1130
2023.11.21 09:00	1.09576	1.09621	1.09498	1.09529	1909
2023.11.21 10:00	1.09529	1.09629	1.09427	1.0945	3017
2023.11.21 11:00	1.09448	1.09497	1.09416	1.09426	2845
2023.11.21 12:00	1.09427	1.09528	1.09414	1.09445	1977
2023.11.21 13:00	1.09442	1.09457	1.0937999999999999	1.09382	1647
2023.11.21 14:00	1.09384	1.09497	1.09382	1.09471	1838
2023.11.21 15:00	1.09472	1.09602	1.09381	1.0944	4125
2023.11.21 16:00	1.0944	1.09582	1.09429	1.0952	4999
2023.11.21 17:00	1.09521	1.09582	1.09304	1.09332	4782
2023.11.21 18:00	1.09333	1.09427	1.09214	1.09218	3512
2023.11.21 19:00	1.09224	1.09254	1.09178	1.09199	2096
2023.11.21 20:00	1.09199	1.09208	1.09019	1.09072	2127
2023.11.21 21:00	1.09072	1.0915300000000001	1.08991	1.09141	2327
2023.11.21 22:00	1.09142	1.09159	1.09104	1.09109	1217
2023.11.21 23:00	1.09109	1.09142	1.09087	1.09088	708
2023.11.22 00:00	1.09062	1.09113	1.09055	1.09088	712
2023.11.22 01:00	1.09091	1.09184	1.09084	1.09161	537
2023.11.22 02:00	1.09161	1.09185	1.09135	1.09185	832
2023.11.22 03:00	1.09194	1.09219	1.09081	1.09124	1479
2023.11.22 04:00	1.09124	1.09193	1.09107	1.0915	1136
2023.11.22 05:00	1.09148	1.09183	1.09119	1.09133	690
2023.11.22 06:00	1.09141	1.0915300000000001	1.09099	1.09127	440
2023.11.22 07:00	1.09127	1.09143	1.0904	1.09063	1087
2023.11.22 08:00	1.09061	1.09065	1.08946	1.08994	1393
2023.11.22 09:00	1.08992	1.09156	1.08988	1.09135	1767
2023.11.22 10:00	1.0913599999999999	1.09187	1.08817	1.08844	2922
2023.11.22 11:00	1.08843	1.09111	1.08841	1.09015	2841
2023.11.22 12:00	1.09015	1.09046	1.08941	1.08999	2081
2023.11.22 13:00	1.08998	1.09067	1.0897000000000001	1.08989	2170
2023.11.22 14:00	1.0899	1.09111	1.0897000000000001	1.09056	2736
2023.11.22 15:00	1.09055	1.09166	1.08904	1.08951	5336
2023.11.22 16:00	1.08954	1.08976	1.08704	1.08733	5383
2023.11.22 17:00	1.08721	1.08721	1.08515	1.08648	5841
2023.11.22 18:00	1.08648	1.0872600000000001	1.08605	1.08698	3776
2023.11.22 19:00	1.08693	1.08826	1.08677	1.08776	2630
2023.11.22 20:00	1.08773	1.08865	1.08766	1.08836	1594
2023.11.22 21:00	1.08837	1.08868	1.08788	1.08829	1871
2023.11.22 22:00	1.08829	1.0888	1.08807	1.08864	1126
2023.11.22 23:00	1.08864	1.08887	1.08852	1.0887	551
2023.11.23 00:00	1.08872	1.0888	1.08814	1.08842	575
2023.11.23 01:00	1.0885	1.0888	1.08842	1.08878	343
2023.11.23 02:00	1.08876	1.08923	1.08869	1.08918	453
2023.11.23 03:00	1.08917	1.08951	1.08878	1.08943	726
2023.11.23 04:00	1.08936	1.09035	1.08936	1.09024	797
2023.11.23 05:00	1.09033	1.09056	1.09004	1.0904	583
2023.11.23 06:00	1.0905	1.09052	1.0901	1.09024	305
2023.11.23 07:00	1.09024	1.09105	1.09	1.09093	594
2023.11.23 08:00	1.09094	1.09168	1.09055	1.09073	1191
2023.11.23 09:00	1.0907	1.09138	1.09047	1.09127	1688
2023.11.23 10:00	1.09126	1.09294	1.08946	1.09165	3619
2023.11.23 11:00	1.09165	1.09229	1.09046	1.09221	3466
2023.11.23 12:00	1.09221	1.09231	1.09141	1.0918	2086
2023.11.23 13:00	1.09179	1.09193	1.09114	1.09146	1337
2023.11.23 14:00	1.0914	1.09141	1.08993	1.09024	1523
2023.11.23 15:00	1.09024	1.0905	1.08959	1.09018	1528
2023.11.23 16:00	1.09001	1.0902	1.08863	1.08954	2021
2023.11.23 17:00	1.08954	1.09104	1.0895	1.09087	1612
2023.11.23 18:00	1.09087	1.0909	1.09017	1.09053	1014
2023.11.23 19:00	1.09053	1.09069	1.09015	1.09057	491
2023.11.23 20:00	1.09042	1.09059	1.09024	1.09034	260
2023.11.23 21:00	1.09034	1.09069	1.09023	1.09034	274
2023.11.23 22:00	1.09022	1.09063	1.09016	1.09044	347
2023.11.23 23:00	1.09043	1.09064	1.0903	1.0903100000000001	299
2023.11.24 00:00	1.09025	1.09058	1.08974	1.09045	351
2023.11.24 01:00	1.09062	1.09063	1.09028	1.09028	442
2023.11.24 02:00	1.09041	1.09088	1.09019	1.09059	746
2023.11.24 03:00	1.0906	1.09093	1.09003	1.0901	990
2023.11.24 04:00	1.0901	1.09034	1.08942	1.08944	747
2023.11.24 05:00	1.08945	1.08993	1.08941	1.08981	401
2023.11.24 06:00	1.0899	1.09025	1.08965	1.09024	469
2023.11.24 07:00	1.09024	1.09115	1.09024	1.09105	663
2023.11.24 08:00	1.09106	1.09109	1.0903	1.09064	645
2023.11.24 09:00	1.09063	1.09098	1.0902	1.09069	1100
2023.11.24 10:00	1.09066	1.09181	1.09042	1.09176	2256
2023.11.24 11:00	1.09175	1.0919699999999999	1.09007	1.09019	2221
2023.11.24 12:00	1.09019	1.09097	1.09009	1.09088	1253
2023.11.24 13:00	1.09088	1.09157	1.09058	1.09132	1454
2023.11.24 14:00	1.09131	1.09273	1.09111	1.09157	1709
2023.11.24 15:00	1.09157	1.09216	1.0906	1.09209	2629
2023.11.24 16:00	1.09208	1.09374	1.09161	1.09356	3809
2023.11.24 17:00	1.09357	1.09442	1.09334	1.09388	3721
2023.11.24 18:00	1.09389	1.09405	1.09291	1.09323	2036
2023.11.24 19:00	1.09322	1.09406	1.09272	1.09395	1432
2023.11.24 20:00	1.09395	1.09481	1.09391	1.09476	461
2023.11.24 21:00	1.09473	1.09477	1.09367	1.09461	1609
2023.11.24 22:00	1.09449	1.09472	1.0939	1.09433	752
2023.11.24 23:00	1.09434	1.09452	1.093	1.09323	1016
2023.11.27 00:00	1.09415	1.09453	1.09402	1.0943100000000001	356
2023.11.27 01:00	1.09439	1.09473	1.09376	1.09386	767
2023.11.27 02:00	1.09387	1.09399	1.09276	1.09279	854
2023.11.27 03:00	1.09279	1.09486	1.09259	1.09457	1631
2023.11.27 04:00	1.09458	1.0946	1.09371	1.09429	1012
2023.11.27 05:00	1.09428	1.09454	1.09382	1.09452	733
2023.11.27 06:00	1.09452	1.09493	1.09409	1.09475	601
2023.11.27 07:00	1.09463	1.09496	1.09434	1.09484	781
2023.11.27 08:00	1.09484	1.09558	1.0947	1.09489	873
2023.11.27 09:00	1.0949	1.09583	1.09446	1.09466	2015
2023.11.27 10:00	1.09466	1.0951	1.09382	1.09421	2358
2023.11.27 11:00	1.09421	1.09513	1.09398	1.09474	2198
2023.11.27 12:00	1.09474	1.09555	1.09445	1.09537	2117
2023.11.27 13:00	1.09535	1.09547	1.09447	1.09527	1729
2023.11.27 14:00	1.09527	1.09543	1.09448	1.09489	2023
2023.11.27 15:00	1.09489	1.09543	1.09425	1.09429	3728
2023.11.27 16:00	1.09429	1.0944	1.09244	1.09271	3663
2023.11.27 17:00	1.09271	1.09382	1.09241	1.09318	4800
2023.11.27 18:00	1.09318	1.09368	1.09268	1.09355	3203
2023.11.27 19:00	1.09354	1.09374	1.09284	1.09342	1777
2023.11.27 20:00	1.0932	1.09422	1.09313	1.09409	1910
2023.11.27 21:00	1.0942	1.09558	1.09411	1.09552	1196
2023.11.27 22:00	1.0955300000000001	1.09572	1.09496	1.09558	1276
2023.11.27 23:00	1.09559	1.0956	1.0951	1.09534	645
2023.11.28 00:00	1.09535	1.09556	1.09435	1.09528	587
2023.11.28 01:00	1.09533	1.09586	1.0953	1.09578	340
2023.11.28 02:00	1.09587	1.09606	1.09542	1.09571	923
2023.11.28 03:00	1.09571	1.0961400000000001	1.09532	1.09579	1158
2023.11.28 04:00	1.09562	1.09622	1.09524	1.09575	962
2023.11.28 05:00	1.09568	1.09583	1.09535	1.09539	609
2023.11.28 06:00	1.09539	1.0955	1.09513	1.09515	440
2023.11.28 07:00	1.09516	1.09532	1.0949200000000001	1.09503	481
2023.11.28 08:00	1.0950199999999999	1.09518	1.09452	1.0946	667
2023.11.28 09:00	1.09461	1.09471	1.09335	1.09348	1885
2023.11.28 10:00	1.09348	1.09494	1.09348	1.09465	2753
2023.11.28 11:00	1.09464	1.0954	1.09459	1.09527	2691
2023.11.28 12:00	1.09527	1.09559	1.09455	1.0951	2333
2023.11.28 13:00	1.09511	1.09567	1.09477	1.09491	1700
2023.11.28 14:00	1.09491	1.0961400000000001	1.09463	1.09497	2344
2023.11.28 15:00	1.09498	1.09728	1.09444	1.09712	4259
2023.11.28 16:00	1.09714	1.09839	1.09631	1.09778	5744
2023.11.28 17:00	1.09779	1.10009	1.0967	1.09799	7156
2023.11.28 18:00	1.098	1.10048	1.09765	1.10042	5913
2023.11.28 19:00	1.10046	1.10078	1.09843	1.0986	3533
2023.11.28 20:00	1.09862	1.09872	1.09724	1.098	2925
2023.11.28 21:00	1.09801	1.09926	1.09801	1.09901	2044
2023.11.28 22:00	1.099	1.09901	1.09751	1.0987	2041
2023.11.28 23:00	1.09868	1.09949	1.09848	1.09903	874
2023.11.29 00:00	1.09903	1.09952	1.09884	1.09932	311
2023.11.29 01:00	1.09923	1.10051	1.09922	1.10029	1096
2023.11.29 02:00	1.10031	1.10071	1.09967	1.10049	1304
2023.11.29 03:00	1.1005	1.1016	1.10038	1.10048	2683
2023.11.29 04:00	1.10049	1.10083	1.09969	1.10064	1239
2023.11.29 05:00	1.10062	1.10072	1.09977	1.09987	926
2023.11.29 06:00	1.09972	1.10026	1.09957	1.1001400000000001	782
2023.11.29 07:00	1.10013	1.10038	1.09969	1.1001	1186
2023.11.29 08:00	1.10009	1.10039	1.09952	1.10001	2035
2023.11.29 09:00	1.09994	1.09994	1.0981	1.09842	2360
2023.11.29 10:00	1.0984099999999999	1.09973	1.09758	1.09888	3768
2023.11.29 11:00	1.09887	1.09897	1.09709	1.09735	3048
2023.11.29 12:00	1.09735	1.09768	1.09681	1.09755	2451
2023.11.29 13:00	1.09755	1.09839	1.09705	1.09838	2344
2023.11.29 14:00	1.09838	1.09876	1.0977999999999999	1.09843	2739
2023.11.29 15:00	1.09843	1.09936	1.09708	1.09717	6743
2023.11.29 16:00	1.09717	1.09896	1.0961	1.09757	6090
2023.11.29 17:00	1.09758	1.099	1.09592	1.09738	6483
2023.11.29 18:00	1.09737	1.09767	1.09606	1.09673	3741
2023.11.29 19:00	1.09674	1.09772	1.09649	1.09749	2239
2023.11.29 20:00	1.09749	1.09844	1.09714	1.09834	1823
2023.11.29 21:00	1.09835	1.09939	1.09763	1.09821	1980
2023.11.29 22:00	1.09821	1.0983	1.09702	1.09713	1735
2023.11.29 23:00	1.09713	1.09747	1.09672	1.09676	688
2023.11.30 00:00	1.09676	1.09715	1.09655	1.09708	537
2023.11.30 01:00	1.09698	1.0973600000000001	1.09692	1.09724	479
2023.11.30 02:00	1.09733	1.09828	1.09711	1.09814	802
2023.11.30 03:00	1.09813	1.09813	1.0967500000000001	1.09685	1383
2023.11.30 04:00	1.09681	1.09775	1.09661	1.09756	1156
2023.11.30 05:00	1.09756	1.09768	1.09721	1.09732	561
2023.11.30 06:00	1.0974	1.09755	1.09674	1.0968	710
2023.11.30 07:00	1.0968	1.09728	1.09641	1.09711	950
2023.11.30 08:00	1.09709	1.09817	1.09709	1.09776	1206
2023.11.30 09:00	1.09777	1.09777	1.09394	1.09505	2941
2023.11.30 10:00	1.09504	1.09581	1.09194	1.09223	3992
2023.11.30 11:00	1.09223	1.09379	1.09192	1.09238	4143
2023.11.30 12:00	1.09238	1.09293	1.09086	1.09172	2910
2023.11.30 13:00	1.09171	1.09192	1.09082	1.09147	2388
2023.11.30 14:00	1.09148	1.09307	1.091	1.09244	2362
2023.11.30 15:00	1.09247	1.09484	1.09132	1.09149	6203
2023.11.30 16:00	1.09152	1.09216	1.08914	1.09074	7156
2023.11.30 17:00	1.0907499999999999	1.09173	1.08933	1.09099	7686
2023.11.30 18:00	1.091	1.0916	1.09007	1.09058	5836
2023.11.30 19:00	1.09058	1.09111	1.08873	1.0889199999999999	2672
2023.11.30 20:00	1.0889199999999999	1.0899	1.08827	1.08881	1997
2023.11.30 21:00	1.08882	1.08939	1.08838	1.08893	2212
2023.11.30 22:00	1.0889199999999999	1.08911	1.08784	1.08841	1608
2023.11.30 23:00	1.08841	1.0891	1.08826	1.08866	789
2023.12.01 00:00	1.08845	1.0890900000000001	1.08793	1.08902	1487
2023.12.01 01:00	1.08901	1.08937	1.08885	1.08908	536
2023.12.01 02:00	1.0890900000000001	1.09024	1.08908	1.09009	888
2023.12.01 03:00	1.09007	1.09094	1.09005	1.09058	1636
2023.12.01 04:00	1.09057	1.09118	1.09053	1.09065	980
2023.12.01 05:00	1.09066	1.09086	1.08988	1.08999	918
2023.12.01 06:00	1.08997	1.09057	1.08974	1.09057	587
2023.12.01 07:00	1.09056	1.09111	1.09038	1.09103	978
2023.12.01 08:00	1.09099	1.09119	1.09053	1.09077	1226
2023.12.01 09:00	1.09077	1.09118	1.08936	1.08937	2199
2023.12.01 10:00	1.08942	1.09021	1.0885	1.08925	3757
2023.12.01 11:00	1.08923	1.09037	1.08888	1.08968	3397
2023.12.01 12:00	1.08968	1.09028	1.08843	1.08894	2174
2023.12.01 13:00	1.08895	1.08964	1.08817	1.08963	2265
2023.12.01 14:00	1.08964	1.09	1.08747	1.08757	2530
2023.12.01 15:00	1.08757	1.08837	1.08654	1.08668	4380
2023.12.01 16:00	1.08668	1.08692	1.08405	1.08434	4340
2023.12.01 17:00	1.08428	1.08653	1.08316	1.08367	8004
2023.12.01 18:00	1.08367	1.08846	1.08278	1.08763	8062
2023.12.01 19:00	1.08764	1.08833	1.08706	1.08807	4769
2023.12.01 20:00	1.08806	1.0892	1.08776	1.08881	3428
2023.12.01 21:00	1.08881	1.08916	1.0869	1.0871	2489
2023.12.01 22:00	1.0871	1.08786	1.08699	1.08783	1874
2023.12.01 23:00	1.08784	1.08816	1.08767	1.088	737
2023.12.04 00:00	1.08749	1.08876	1.08749	1.08816	542
2023.12.04 01:00	1.08817	1.08939	1.08774	1.0884800000000001	2726
2023.12.04 02:00	1.08847	1.08857	1.0869	1.08705	2374
2023.12.04 03:00	1.08706	1.08762	1.08654	1.0872	2740
2023.12.04 04:00	1.08721	1.08838	1.0869	1.08816	1503
2023.12.04 05:00	1.08815	1.08856	1.0879	1.08792	1285
2023.12.04 06:00	1.0879	1.08799	1.08691	1.08706	1014
2023.12.04 07:00	1.08715	1.0872600000000001	1.08674	1.08684	930
2023.12.04 08:00	1.08684	1.08754	1.08659	1.08676	1439
2023.12.04 09:00	1.08672	1.0868	1.0849	1.08527	2748
2023.12.04 10:00	1.08529	1.0872	1.08529	1.08629	3994
2023.12.04 11:00	1.0863	1.08799	1.08618	1.08737	2962
2023.12.04 12:00	1.0873599999999999	1.08749	1.08579	1.08674	2246
2023.12.04 13:00	1.08674	1.08778	1.08668	1.08681	2145
2023.12.04 14:00	1.0868	1.0872	1.08585	1.08681	2310
2023.12.04 15:00	1.0868	1.08749	1.08525	1.08537	4520
