Time	Open	High	Low	Close	Volume
2023.09.08 09:00	1.2482	1.24951	1.24774	1.24924	4085
2023.09.08 10:00	1.24923	1.24992	1.24815	1.24857	4565
2023.09.08 11:00	1.24857	1.24875	1.24735	1.2482	3870
2023.09.08 12:00	1.2482	1.24829	1.24688	1.24802	2633
2023.09.08 13:00	1.248	1.24825	1.24661	1.24816	2827
2023.09.08 14:00	1.24817	1.24974	1.24765	1.24787	3945
2023.09.08 15:00	1.2478799999999999	1.24976	1.2475	1.24946	5345
2023.09.08 16:00	1.24948	1.25133	1.24759	1.24841	5299
2023.09.08 17:00	1.24841	1.24846	1.24683	1.24731	3580
2023.09.08 18:00	1.2473	1.24762	1.24583	1.24611	2141
2023.09.08 19:00	1.2461	1.2469000000000001	1.24563	1.24637	1782
2023.09.08 20:00	1.24636	1.24678	1.24502	1.24502	1771
2023.09.08 21:00	1.24501	1.24542	1.24501	1.24521	1492
2023.09.11 00:00	1.24745	1.24823	1.2468	1.24776	2120
2023.09.11 01:00	1.24776	1.24916	1.24738	1.24874	1539
2023.09.11 02:00	1.24878	1.24936	1.2481	1.24855	2277
2023.09.11 03:00	1.24854	1.24957	1.24814	1.24943	2851
2023.09.11 04:00	1.24942	1.25027	1.24922	1.24996	1915
2023.09.11 05:00	1.2499500000000001	1.25011	1.24951	1.25003	1431
2023.09.11 06:00	1.25009	1.25192	1.24996	1.25177	2390
2023.09.11 07:00	1.2518	1.25266	1.25105	1.2512699999999999	2848
2023.09.11 08:00	1.25126	1.25217	1.25092	1.25171	3344
2023.09.11 09:00	1.25171	1.25267	1.25157	1.25216	3236
2023.09.11 10:00	1.25218	1.25293	1.25155	1.25186	2884
2023.09.11 11:00	1.2518500000000001	1.25363	1.25163	1.25327	3392
2023.09.11 12:00	1.25326	1.25328	1.2515	1.25152	2261
2023.09.11 13:00	1.25153	1.25169	1.25	1.25138	2852
2023.09.11 14:00	1.2514	1.25264	1.25106	1.25263	4042
2023.09.11 15:00	1.25261	1.25428	1.25218	1.2528299999999999	4820
2023.09.11 16:00	1.25282	1.25472	1.25263	1.2527599999999999	5763
2023.09.11 17:00	1.25278	1.25313	1.25228	1.25259	3578
2023.09.11 18:00	1.25258	1.25418	1.25199	1.25209	2291
2023.09.11 19:00	1.25207	1.25209	1.25107	1.2511700000000001	1747
2023.09.11 20:00	1.2511700000000001	1.25144	1.25065	1.2508	1862
2023.09.11 21:00	1.2508	1.2518099999999999	1.2506300000000001	1.2511	2005
2023.09.11 22:00	1.25109	1.25129	1.25042	1.25042	1004
2023.09.11 23:00	1.25088	1.25147	1.24985	1.25089	583
2023.09.12 00:00	1.25094	1.25138	1.2509299999999999	1.25107	629
2023.09.12 01:00	1.25108	1.25125	1.2507	1.25075	693
2023.09.12 02:00	1.25076	1.25094	1.2502499999999999	1.2505	1461
2023.09.12 03:00	1.25049	1.25226	1.24998	1.25049	2930
2023.09.12 04:00	1.25048	1.2515100000000001	1.25021	1.2515	2157
2023.09.12 05:00	1.2515100000000001	1.2517800000000001	1.25106	1.2515800000000001	1317
2023.09.12 06:00	1.25157	1.25157	1.25084	1.25099	1234
2023.09.12 07:00	1.25099	1.25156	1.2506	1.25072	1675
2023.09.12 08:00	1.25067	1.2529	1.24969	1.2511	3593
2023.09.12 09:00	1.25111	1.25148	1.2476	1.24843	4711
2023.09.12 10:00	1.24842	1.24882	1.24622	1.24663	3707
2023.09.12 11:00	1.24662	1.24743	1.24636	1.24691	2877
2023.09.12 12:00	1.2469000000000001	1.24763	1.24622	1.24673	2167
2023.09.12 13:00	1.24674	1.24702	1.24588	1.24696	2879
2023.09.12 14:00	1.24695	1.24828	1.24585	1.24668	4096
2023.09.12 15:00	1.24668	1.24741	1.24602	1.24682	4825
2023.09.12 16:00	1.24681	1.24741	1.24626	1.2463899999999999	3969
2023.09.12 17:00	1.24638	1.24802	1.24635	1.24745	2841
2023.09.12 18:00	1.24744	1.24906	1.24743	1.2477	2018
2023.09.12 19:00	1.24769	1.24868	1.2475100000000001	1.24768	2056
2023.09.12 20:00	1.24766	1.249	1.24748	1.24844	2020
2023.09.12 21:00	1.24845	1.24917	1.24836	1.24911	1613
2023.09.12 22:00	1.2490999999999999	1.24978	1.24808	1.24835	1674
2023.09.12 23:00	1.24852	1.24958	1.2476099999999999	1.24854	694
2023.09.13 00:00	1.24876	1.24952	1.2484899999999999	1.24933	642
2023.09.13 01:00	1.24941	1.24945	1.24897	1.24903	740
2023.09.13 02:00	1.24902	1.2499500000000001	1.24899	1.24932	1829
2023.09.13 03:00	1.24931	1.25013	1.24875	1.24903	2205
2023.09.13 04:00	1.24902	1.24943	1.24802	1.24819	1836
2023.09.13 05:00	1.2482	1.24901	1.2481200000000001	1.24875	1354
2023.09.13 06:00	1.2488299999999999	1.24956	1.24862	1.24936	1078
2023.09.13 07:00	1.24936	1.2497	1.24811	1.2486	1860
2023.09.13 08:00	1.24858	1.2487	1.24455	1.24487	5360
2023.09.13 09:00	1.24488	1.2469999999999999	1.24404	1.24677	4358
2023.09.13 10:00	1.24677	1.24776	1.24651	1.24768	4251
2023.09.13 11:00	1.24766	1.24855	1.24616	1.24627	3424
2023.09.13 12:00	1.24628	1.24771	1.24549	1.24766	2710
2023.09.13 13:00	1.24765	1.24804	1.2468	1.24716	2881
2023.09.13 14:00	1.24718	1.24987	1.2433	1.2484899999999999	7906
2023.09.13 15:00	1.2484899999999999	1.25107	1.24708	1.24969	8622
2023.09.13 16:00	1.24969	1.25017	1.24791	1.24901	7124
2023.09.13 17:00	1.24902	1.25001	1.24807	1.24862	3812
2023.09.13 18:00	1.2486	1.25012	1.24855	1.24939	3207
2023.09.13 19:00	1.24939	1.25052	1.24919	1.25017	2644
2023.09.13 20:00	1.25014	1.25033	1.24844	1.24864	1742
2023.09.13 21:00	1.24863	1.24886	1.248	1.24868	1911
2023.09.13 22:00	1.24867	1.24906	1.24861	1.24881	865
2023.09.13 23:00	1.24827	1.2492	1.24779	1.2488	881
2023.09.14 00:00	1.2488	1.24912	1.24866	1.24901	709
2023.09.14 01:00	1.24903	1.24919	1.24863	1.24885	572
2023.09.14 02:00	1.24893	1.25023	1.24839	1.2501	1569
2023.09.14 03:00	1.25009	1.25034	1.2490700000000001	1.2493400000000001	2534
2023.09.14 04:00	1.24933	1.24943	1.24843	1.24924	1667
2023.09.14 05:00	1.24923	1.2498	1.24917	1.2497	1382
2023.09.14 06:00	1.2497	1.25028	1.2496	1.25	1063
2023.09.14 07:00	1.25001	1.25053	1.24961	1.24981	1551
2023.09.14 08:00	1.2498	1.2498	1.24877	1.24925	2289
2023.09.14 09:00	1.24924	1.24927	1.24783	1.2485	3326
2023.09.14 10:00	1.2484899999999999	1.24922	1.24816	1.24857	3382
2023.09.14 11:00	1.24856	1.24858	1.24678	1.24734	2351
2023.09.14 12:00	1.2473	1.24755	1.2459500000000001	1.24617	3601
2023.09.14 13:00	1.24616	1.24786	1.24608	1.24749	3108
2023.09.14 14:00	1.2475100000000001	1.24795	1.24131	1.2438500000000001	10282
2023.09.14 15:00	1.24391	1.24599	1.24156	1.24206	10180
2023.09.14 16:00	1.2420499999999999	1.24312	1.23999	1.24148	7022
2023.09.14 17:00	1.24149	1.24245	1.24036	1.24068	4145
2023.09.14 18:00	1.24067	1.2420200000000001	1.24028	1.24133	3049
2023.09.14 19:00	1.24132	1.24165	1.23957	1.24005	2356
2023.09.14 20:00	1.24004	1.24065	1.23964	1.24005	1887
2023.09.14 21:00	1.24006	1.24073	1.24005	1.24053	1993
2023.09.14 22:00	1.24054	1.24124	1.24024	1.24027	1101
2023.09.14 23:00	1.24031	1.24095	1.24018	1.24072	545
2023.09.15 00:00	1.24068	1.24111	1.24055	1.24078	757
2023.09.15 01:00	1.24076	1.24076	1.23987	1.24	778
2023.09.15 02:00	1.23999	1.24105	1.23986	1.24105	1706
2023.09.15 03:00	1.24104	1.24122	1.24005	1.2411	1939
2023.09.15 04:00	1.24109	1.2421	1.241	1.2418	2284
2023.09.15 05:00	1.24183	1.24219	1.24143	1.2421	1471
2023.09.15 06:00	1.24209	1.24289	1.24182	1.24278	1223
2023.09.15 07:00	1.24277	1.24289	1.24198	1.2427	1840
2023.09.15 08:00	1.24269	1.2432699999999999	1.24209	1.2426300000000001	3299
2023.09.15 09:00	1.2426300000000001	1.24355	1.24151	1.24348	3958
2023.09.15 10:00	1.24347	1.24448	1.2432	1.24392	3541
2023.09.15 11:00	1.24392	1.24394	1.24299	1.24302	2427
2023.09.15 12:00	1.24301	1.24335	1.24109	1.24122	2248
2023.09.15 13:00	1.24121	1.24136	1.23978	1.24049	2232
2023.09.15 14:00	1.24049	1.24132	1.23893	1.23896	4311
2023.09.15 15:00	1.23896	1.24113	1.23879	1.23916	5363
2023.09.15 16:00	1.23927	1.24243	1.23886	1.23936	7054
2023.09.15 17:00	1.23936	1.24026	1.2384	1.23877	4996
2023.09.15 18:00	1.23876	1.24002	1.23876	1.23986	2622
2023.09.15 19:00	1.2398500000000001	1.2398500000000001	1.23892	1.23927	2101
2023.09.15 20:00	1.2392400000000001	1.2393399999999999	1.23809	1.2381	1743
2023.09.15 21:00	1.23809	1.2386	1.2377799999999999	1.23841	1928
2023.09.18 00:00	1.23832	1.23909	1.23807	1.23887	827
2023.09.18 01:00	1.23887	1.23971	1.23878	1.23962	911
2023.09.18 02:00	1.2396099999999999	1.24013	1.23928	1.23988	1238
2023.09.18 03:00	1.23987	1.24038	1.23856	1.23864	2001
2023.09.18 04:00	1.2386300000000001	1.23953	1.2386300000000001	1.23884	1429
2023.09.18 05:00	1.23883	1.23944	1.23865	1.23866	1167
2023.09.18 06:00	1.23865	1.23956	1.2385	1.23949	1027
2023.09.18 07:00	1.23948	1.2399	1.2392400000000001	1.2393399999999999	1295
2023.09.18 08:00	1.23936	1.24036	1.23862	1.23869	2739
2023.09.18 09:00	1.23868	1.23919	1.23759	1.23785	3291
2023.09.18 10:00	1.23784	1.23808	1.23692	1.23794	2570
2023.09.18 11:00	1.23794	1.24025	1.23792	1.24014	2670
2023.09.18 12:00	1.24013	1.24103	1.23965	1.24007	2124
2023.09.18 13:00	1.24006	1.24017	1.23805	1.23822	1828
2023.09.18 14:00	1.23821	1.23893	1.23763	1.23799	3275
2023.09.18 15:00	1.23798	1.23921	1.23726	1.23756	4144
2023.09.18 16:00	1.23757	1.23891	1.23719	1.23796	4515
2023.09.18 17:00	1.23797	1.24039	1.23776	1.24002	3586
2023.09.18 18:00	1.24001	1.24016	1.23916	1.23942	2540
2023.09.18 19:00	1.23939	1.2398	1.23856	1.23858	1530
2023.09.18 20:00	1.23857	1.23869	1.23732	1.2374100000000001	1626
2023.09.18 21:00	1.2374	1.23818	1.2374	1.23809	1692
2023.09.18 22:00	1.23809	1.2387	1.23804	1.23814	1043
2023.09.18 23:00	1.23766	1.23882	1.23672	1.23845	516
2023.09.19 00:00	1.23845	1.23859	1.2381199999999999	1.23828	686
2023.09.19 01:00	1.23834	1.2385	1.23811	1.2382	796
2023.09.19 02:00	1.23819	1.23905	1.23792	1.2381	1422
2023.09.19 03:00	1.23809	1.23824	1.23742	1.2375099999999999	1374
2023.09.19 04:00	1.2375	1.2380200000000001	1.2374100000000001	1.23774	1020
2023.09.19 05:00	1.23773	1.2381199999999999	1.23753	1.2377	946
2023.09.19 06:00	1.23769	1.23813	1.2376	1.23775	998
2023.09.19 07:00	1.23773	1.23795	1.23706	1.2378	1240
2023.09.19 08:00	1.23781	1.23805	1.23691	1.23782	2145
2023.09.19 09:00	1.23781	1.23917	1.23726	1.2388	3553
2023.09.19 10:00	1.2388	1.23886	1.2375	1.2375099999999999	2920
2023.09.19 11:00	1.23753	1.23881	1.23701	1.23871	2249
2023.09.19 12:00	1.2387	1.24016	1.23811	1.23942	2715
2023.09.19 13:00	1.23942	1.24114	1.23912	1.24109	2626
2023.09.19 14:00	1.2411	1.2423899999999999	1.24006	1.24044	4020
2023.09.19 15:00	1.24043	1.24057	1.23872	1.23999	5013
2023.09.19 16:00	1.23998	1.24036	1.23868	1.24007	4555
2023.09.19 17:00	1.24005	1.24016	1.23814	1.23893	2864
2023.09.19 18:00	1.23892	1.23895	1.23824	1.2386	2133
2023.09.19 19:00	1.23859	1.23957	1.23849	1.23918	1774
2023.09.19 20:00	1.23918	1.23953	1.23886	1.23898	1762
2023.09.19 21:00	1.23897	1.23956	1.2389000000000001	1.23946	1769
2023.09.19 22:00	1.23945	1.23955	1.23895	1.23905	1071
2023.09.19 23:00	1.23862	1.23942	1.2382	1.23907	566
2023.09.20 00:00	1.2391	1.23968	1.23885	1.23931	819
2023.09.20 01:00	1.23931	1.23941	1.23914	1.23917	639
2023.09.20 02:00	1.23916	1.23947	1.23852	1.23887	1435
2023.09.20 03:00	1.23886	1.23918	1.23847	1.23892	1768
2023.09.20 04:00	1.23891	1.23931	1.23857	1.2386	1254
2023.09.20 05:00	1.23858	1.23879	1.23815	1.23849	1225
2023.09.20 06:00	1.23848	1.23893	1.23838	1.2387299999999999	1008
2023.09.20 07:00	1.23871	1.23946	1.2383899999999999	1.23853	1287
2023.09.20 08:00	1.23849	1.23849	1.23322	1.23537	5701
2023.09.20 09:00	1.23535	1.23636	1.23334	1.23594	4501
2023.09.20 10:00	1.23593	1.23713	1.2353	1.23677	3059
2023.09.20 11:00	1.23675	1.23749	1.23649	1.23719	2435
2023.09.20 12:00	1.2372	1.23758	1.23568	1.23643	2477
2023.09.20 13:00	1.23644	1.23674	1.23584	1.23671	2376
2023.09.20 14:00	1.23671	1.23794	1.23635	1.23755	2924
2023.09.20 15:00	1.23755	1.24021	1.23743	1.23921	4423
2023.09.20 16:00	1.2392	1.24091	1.2389999999999999	1.23979	4883
2023.09.20 17:00	1.23978	1.24037	1.23843	1.23862	3335
2023.09.20 18:00	1.23861	1.24204	1.23838	1.2416	2630
2023.09.20 19:00	1.2416	1.2416	1.24026	1.2405	2122
2023.09.20 20:00	1.24055	1.2405599999999999	1.23494	1.23596	11942
2023.09.20 21:00	1.23596	1.2364600000000001	1.23376	1.23391	5695
2023.09.20 22:00	1.23391	1.23455	1.23311	1.23422	1369
2023.09.20 23:00	1.23373	1.23475	1.23236	1.23429	860
2023.09.21 00:00	1.23435	1.23443	1.2332	1.23355	975
2023.09.21 01:00	1.23354	1.23354	1.23225	1.2326	1149
2023.09.21 02:00	1.23259	1.23279	1.231	1.2312400000000001	2413
2023.09.21 03:00	1.23123	1.23221	1.23089	1.23188	2460
2023.09.21 04:00	1.23187	1.23242	1.23033	1.23085	2194
2023.09.21 05:00	1.23085	1.23231	1.23082	1.23209	1398
2023.09.21 06:00	1.23208	1.2322	1.23148	1.2319	1097
2023.09.21 07:00	1.23189	1.23238	1.2315800000000001	1.2318500000000001	1338
2023.09.21 08:00	1.23184	1.23304	1.23112	1.23261	3102
2023.09.21 09:00	1.23261	1.23291	1.2294	1.23122	5059
2023.09.21 10:00	1.23121	1.23193	1.22992	1.2303	4125
2023.09.21 11:00	1.2303	1.23071	1.22851	1.22893	3492
2023.09.21 12:00	1.22892	1.2302	1.22808	1.22969	3588
2023.09.21 13:00	1.22969	1.22969	1.22324	1.2267299999999999	6958
2023.09.21 14:00	1.22671	1.22671	1.22433	1.22662	5917
2023.09.21 15:00	1.22665	1.22835	1.22607	1.22615	5879
2023.09.21 16:00	1.22614	1.22957	1.22567	1.22864	5760
2023.09.21 17:00	1.2286299999999999	1.23033	1.22844	1.2296	3804
2023.09.21 18:00	1.22959	1.23059	1.22893	1.22957	2732
2023.09.21 19:00	1.22956	1.23065	1.22943	1.22978	2263
2023.09.21 20:00	1.22978	1.2303600000000001	1.22883	1.22884	2323
2023.09.21 21:00	1.22884	1.22962	1.22873	1.22915	1964
2023.09.21 22:00	1.2291400000000001	1.22945	1.22893	1.22927	951
2023.09.21 23:00	1.22897	1.22967	1.2286	1.22909	566
2023.09.22 00:00	1.2291	1.22942	1.22895	1.22899	799
2023.09.22 01:00	1.22903	1.22937	1.22883	1.22919	962
2023.09.22 02:00	1.22918	1.22927	1.22805	1.2285300000000001	1551
2023.09.22 03:00	1.2285300000000001	1.2285300000000001	1.22721	1.22741	1855
2023.09.22 04:00	1.2274	1.2284	1.22728	1.22769	2003
2023.09.22 05:00	1.2276799999999999	1.22837	1.22746	1.22776	1548
2023.09.22 06:00	1.22775	1.22848	1.22744	1.22835	1235
2023.09.22 07:00	1.22833	1.22879	1.22783	1.2279	1704
2023.09.22 08:00	1.22789	1.22842	1.22677	1.22811	3836
2023.09.22 09:00	1.2281	1.22846	1.22502	1.22649	7050
2023.09.22 10:00	1.22649	1.22694	1.22352	1.2252	5197
2023.09.22 11:00	1.22521	1.22544	1.22317	1.2240199999999999	3253
2023.09.22 12:00	1.22401	1.22482	1.22346	1.22456	3029
2023.09.22 13:00	1.22458	1.22598	1.22446	1.22539	2797
2023.09.22 14:00	1.22538	1.2266	1.22442	1.2256	4438
2023.09.22 15:00	1.22559	1.22727	1.22517	1.22711	5626
2023.09.22 16:00	1.2271	1.22836	1.22622	1.2263	5116
2023.09.22 17:00	1.22632	1.22679	1.22534	1.2254	3493
2023.09.22 18:00	1.22539	1.22599	1.22495	1.22507	2275
2023.09.22 19:00	1.22504	1.2258	1.2242899999999999	1.22433	2257
2023.09.22 20:00	1.22434	1.2245	1.22296	1.22401	2031
2023.09.22 21:00	1.224	1.22475	1.22374	1.22374	1720
2023.09.25 00:00	1.22367	1.22472	1.22359	1.22434	5088
2023.09.25 01:00	1.22433	1.22451	1.22393	1.224	2058
2023.09.25 02:00	1.22399	1.22489	1.22396	1.22478	1412
2023.09.25 03:00	1.22477	1.22487	1.22389	1.22408	1350
2023.09.25 04:00	1.22406	1.22422	1.22365	1.22398	1287
2023.09.25 05:00	1.22397	1.22418	1.22377	1.2238	1111
2023.09.25 06:00	1.22379	1.22423	1.22357	1.22408	820
2023.09.25 07:00	1.22407	1.22427	1.2234	1.22355	1156
2023.09.25 08:00	1.22354	1.22452	1.22317	1.22422	2346
2023.09.25 09:00	1.22422	1.22491	1.22378	1.22408	3294
2023.09.25 10:00	1.22409	1.2244	1.22172	1.22193	4338
2023.09.25 11:00	1.22192	1.22274	1.2211400000000001	1.22272	2916
2023.09.25 12:00	1.22271	1.22389	1.22217	1.22366	2502
2023.09.25 13:00	1.2236799999999999	1.22426	1.22197	1.22198	2470
2023.09.25 14:00	1.22198	1.22263	1.2212	1.22159	3550
2023.09.25 15:00	1.22159	1.22196	1.21977	1.22131	4950
2023.09.25 16:00	1.2213	1.22163	1.21928	1.21969	5346
2023.09.25 17:00	1.2197	1.22159	1.21967	1.2214800000000001	3699
2023.09.25 18:00	1.22147	1.22182	1.22073	1.22104	2091
2023.09.25 19:00	1.22103	1.22187	1.2209699999999999	1.22145	1747
2023.09.25 20:00	1.22146	1.22211	1.22055	1.22067	1539
2023.09.25 21:00	1.22066	1.22117	1.22046	1.22105	1378
2023.09.25 22:00	1.22104	1.22146	1.22062	1.22095	1034
2023.09.25 23:00	1.2209699999999999	1.22128	1.22023	1.2209	515
2023.09.26 00:00	1.2209	1.22136	1.22077	1.22106	804
2023.09.26 01:00	1.22107	1.2214800000000001	1.22106	1.22117	631
2023.09.26 02:00	1.22116	1.22146	1.22033	1.22048	1745
2023.09.26 03:00	1.22047	1.22081	1.22024	1.22037	2197
2023.09.26 04:00	1.22036	1.22057	1.21942	1.21943	1613
2023.09.26 05:00	1.21942	1.21996	1.21927	1.21964	1350
2023.09.26 06:00	1.21963	1.22045	1.21963	1.22045	1002
2023.09.26 07:00	1.22043	1.22064	1.2194	1.21954	1649
2023.09.26 08:00	1.21953	1.21953	1.2169699999999999	1.217	3297
2023.09.26 09:00	1.21699	1.2178499999999999	1.21665	1.21719	4206
2023.09.26 10:00	1.21718	1.21925	1.2168700000000001	1.21839	3805
2023.09.26 11:00	1.21838	1.2193	1.21757	1.21857	2998
2023.09.26 12:00	1.21856	1.21923	1.21791	1.21839	2530
2023.09.26 13:00	1.21839	1.21905	1.2169	1.21757	2958
2023.09.26 14:00	1.2175799999999999	1.21911	1.21757	1.21901	4364
2023.09.26 15:00	1.21899	1.2190699999999999	1.2175799999999999	1.21799	4360
2023.09.26 16:00	1.21797	1.21917	1.21651	1.21674	5395
2023.09.26 17:00	1.21673	1.21695	1.21581	1.21641	3720
2023.09.26 18:00	1.21643	1.21727	1.21629	1.21701	2076
2023.09.26 19:00	1.217	1.2175799999999999	1.21613	1.21651	1795
2023.09.26 20:00	1.21652	1.21658	1.2153100000000001	1.21561	1571
2023.09.26 21:00	1.2156	1.21632	1.2154099999999999	1.21548	1662
2023.09.26 22:00	1.21547	1.21591	1.21512	1.21559	941
2023.09.26 23:00	1.21593	1.21625	1.21522	1.21534	558
2023.09.27 00:00	1.21536	1.21578	1.2152	1.21533	759
2023.09.27 01:00	1.2154099999999999	1.21552	1.21426	1.21447	1085
2023.09.27 02:00	1.21448	1.2152	1.214	1.21415	1678
2023.09.27 03:00	1.21413	1.21566	1.21404	1.21538	2596
2023.09.27 04:00	1.21537	1.21539	1.21408	1.21459	1776
2023.09.27 05:00	1.21458	1.21471	1.21397	1.21407	1513
