Time	Open	High	Low	Close	Volume
2023.09.08 02:30	1.24813	1.24923	1.24801	1.24903	1306
2023.09.08 03:00	1.24902	1.24902	1.24729	1.24841	1599
2023.09.08 03:30	1.24841	1.24954	1.24833	1.24924	982
2023.09.08 04:00	1.24923	1.2497	1.24901	1.24942	802
2023.09.08 04:30	1.24941	1.25004	1.2494	1.24979	818
2023.09.08 05:00	1.24978	1.24991	1.2494	1.24945	571
2023.09.08 05:30	1.24946	1.2498	1.24939	1.24948	546
2023.09.08 06:00	1.24947	1.24953	1.249	1.2494399999999999	582
2023.09.08 06:30	1.24942	1.24948	1.24889	1.24893	474
2023.09.08 07:00	1.2489	1.2496	1.24888	1.24951	561
2023.09.08 07:30	1.24951	1.25044	1.24945	1.25027	777
2023.09.08 08:00	1.25026	1.25091	1.24981	1.25021	1435
2023.09.08 08:30	1.25021	1.25033	1.24811	1.2482	1214
2023.09.08 09:00	1.2482	1.24886	1.24774	1.24819	2071
2023.09.08 09:30	1.24818	1.24951	1.24776	1.24924	2014
2023.09.08 10:00	1.24923	1.24992	1.2489	1.24976	2279
2023.09.08 10:30	1.24973	1.24976	1.24815	1.24857	2286
2023.09.08 11:00	1.24857	1.24875	1.24785	1.24832	2105
2023.09.08 11:30	1.24832	1.24864	1.24735	1.2482	1765
2023.09.08 12:00	1.2482	1.24829	1.24719	1.2475100000000001	1230
2023.09.08 12:30	1.2475100000000001	1.2482	1.24688	1.24802	1403
2023.09.08 13:00	1.248	1.24825	1.24693	1.24701	1277
2023.09.08 13:30	1.2469999999999999	1.24824	1.24661	1.24816	1550
2023.09.08 14:00	1.24817	1.24865	1.24783	1.2483	1673
2023.09.08 14:30	1.24827	1.24974	1.24765	1.24787	2272
2023.09.08 15:00	1.2478799999999999	1.24885	1.2475	1.24885	2074
2023.09.08 15:30	1.24885	1.24976	1.24809	1.24946	3271
2023.09.08 16:00	1.24948	1.25133	1.24939	1.24955	2813
2023.09.08 16:30	1.24954	1.25006	1.24759	1.24841	2486
2023.09.08 17:00	1.24841	1.24846	1.24716	1.24716	2029
2023.09.08 17:30	1.2471700000000001	1.24775	1.24683	1.24731	1551
2023.09.08 18:00	1.2473	1.24762	1.24641	1.24647	1029
2023.09.08 18:30	1.24648	1.24652	1.24583	1.24611	1112
2023.09.08 19:00	1.2461	1.2466	1.24563	1.24633	902
2023.09.08 19:30	1.24634	1.2469000000000001	1.24632	1.24637	880
2023.09.08 20:00	1.24636	1.24678	1.24569	1.24582	884
2023.09.08 20:30	1.24581	1.24592	1.24502	1.24502	887
2023.09.08 21:00	1.24501	1.2454	1.24501	1.24522	819
2023.09.08 21:30	1.24521	1.24542	1.24514	1.24521	673
2023.09.11 00:00	1.24745	1.24773	1.2468	1.24764	771
2023.09.11 00:30	1.24763	1.24823	1.24753	1.24776	1349
2023.09.11 01:00	1.24776	1.2481200000000001	1.24738	1.24795	903
2023.09.11 01:30	1.248	1.24916	1.24782	1.24874	636
2023.09.11 02:00	1.24878	1.24936	1.2481	1.24835	1272
2023.09.11 02:30	1.24835	1.24884	1.24821	1.24855	1005
2023.09.11 03:00	1.24854	1.24914	1.24814	1.24869	1397
2023.09.11 03:30	1.24868	1.24957	1.24865	1.24943	1454
2023.09.11 04:00	1.24942	1.24986	1.24922	1.24984	1046
2023.09.11 04:30	1.24991	1.25027	1.2497099999999999	1.24996	869
2023.09.11 05:00	1.2499500000000001	1.25004	1.24973	1.24979	737
2023.09.11 05:30	1.24978	1.25011	1.24951	1.25003	694
2023.09.11 06:00	1.25009	1.25081	1.24996	1.25071	1009
2023.09.11 06:30	1.2507	1.25192	1.2504	1.25177	1381
2023.09.11 07:00	1.2518	1.25258	1.25165	1.25241	1609
2023.09.11 07:30	1.2524	1.25266	1.25105	1.2512699999999999	1239
2023.09.11 08:00	1.25126	1.25217	1.25096	1.2509700000000001	1784
2023.09.11 08:30	1.2509700000000001	1.25201	1.25092	1.25171	1560
2023.09.11 09:00	1.25171	1.25201	1.25157	1.25183	1603
2023.09.11 09:30	1.25183	1.25267	1.2517	1.25216	1633
2023.09.11 10:00	1.25218	1.25293	1.25177	1.25248	1633
2023.09.11 10:30	1.25248	1.2526	1.25155	1.25186	1251
2023.09.11 11:00	1.2518500000000001	1.25263	1.25163	1.25211	1477
2023.09.11 11:30	1.2521	1.25363	1.25203	1.25327	1915
2023.09.11 12:00	1.25326	1.25328	1.25173	1.25176	1294
2023.09.11 12:30	1.25175	1.25194	1.2515	1.25152	967
2023.09.11 13:00	1.25153	1.25153	1.25	1.25114	1296
2023.09.11 13:30	1.25113	1.25169	1.25083	1.25138	1556
2023.09.11 14:00	1.2514	1.25229	1.25106	1.2518799999999999	1803
2023.09.11 14:30	1.25187	1.25264	1.25165	1.25263	2239
2023.09.11 15:00	1.25261	1.25384	1.2524199999999999	1.25381	1699
2023.09.11 15:30	1.2538	1.25428	1.25218	1.2528299999999999	3121
2023.09.11 16:00	1.25282	1.25472	1.25263	1.25438	3030
2023.09.11 16:30	1.25438	1.25448	1.25263	1.2527599999999999	2733
2023.09.11 17:00	1.25278	1.25313	1.25228	1.25263	1995
2023.09.11 17:30	1.25261	1.25291	1.2523900000000001	1.25259	1583
2023.09.11 18:00	1.25258	1.25418	1.25247	1.25367	1348
2023.09.11 18:30	1.25366	1.2536800000000001	1.25199	1.25209	943
2023.09.11 19:00	1.25207	1.25209	1.25118	1.25138	995
2023.09.11 19:30	1.25137	1.25155	1.25107	1.2511700000000001	752
2023.09.11 20:00	1.2511700000000001	1.25144	1.25087	1.2509000000000001	959
2023.09.11 20:30	1.25089	1.25143	1.25065	1.2508	903
2023.09.11 21:00	1.2508	1.2515399999999999	1.2506300000000001	1.25138	937
2023.09.11 21:30	1.25138	1.2518099999999999	1.25089	1.2511	1068
2023.09.11 22:00	1.25109	1.25129	1.25092	1.25105	526
2023.09.11 22:30	1.25105	1.25107	1.25042	1.25042	478
2023.09.11 23:00	1.25088	1.25147	1.24985	1.25133	193
2023.09.11 23:30	1.2511	1.25132	1.25051	1.25089	390
2023.09.12 00:00	1.25094	1.25138	1.2509299999999999	1.25099	378
2023.09.12 00:30	1.25098	1.2511999999999999	1.25098	1.25107	251
2023.09.12 01:00	1.25108	1.25125	1.25099	1.25108	299
2023.09.12 01:30	1.25113	1.25118	1.2507	1.25075	394
2023.09.12 02:00	1.25076	1.25078	1.25028	1.2503199999999999	751
2023.09.12 02:30	1.2503	1.25094	1.2502499999999999	1.2505	710
2023.09.12 03:00	1.25049	1.25226	1.25022	1.25045	1628
2023.09.12 03:30	1.25044	1.25062	1.24998	1.25049	1302
2023.09.12 04:00	1.25048	1.25116	1.25021	1.25074	1218
2023.09.12 04:30	1.25073	1.2515100000000001	1.25071	1.2515	939
2023.09.12 05:00	1.2515100000000001	1.2515100000000001	1.25106	1.2512699999999999	649
2023.09.12 05:30	1.25128	1.2517800000000001	1.2512699999999999	1.2515800000000001	668
2023.09.12 06:00	1.25157	1.25157	1.25084	1.25098	639
2023.09.12 06:30	1.2509700000000001	1.2511700000000001	1.25088	1.25099	595
2023.09.12 07:00	1.25099	1.25156	1.25077	1.25135	758
2023.09.12 07:30	1.25134	1.25134	1.2506	1.25072	917
2023.09.12 08:00	1.25067	1.2529	1.25033	1.25076	2059
2023.09.12 08:30	1.25076	1.25123	1.24969	1.2511	1534
2023.09.12 09:00	1.25111	1.25148	1.24928	1.25001	2587
2023.09.12 09:30	1.25001	1.2500200000000001	1.2476	1.24843	2124
2023.09.12 10:00	1.24842	1.24852	1.24724	1.24842	2117
2023.09.12 10:30	1.24841	1.24882	1.24622	1.24663	1590
2023.09.12 11:00	1.24662	1.24726	1.24636	1.2471700000000001	1479
2023.09.12 11:30	1.24715	1.24743	1.24673	1.24691	1398
2023.09.12 12:00	1.2469000000000001	1.24757	1.24675	1.24747	931
2023.09.12 12:30	1.24744	1.24763	1.24622	1.24673	1236
2023.09.12 13:00	1.24674	1.24687	1.2460499999999999	1.24655	1399
2023.09.12 13:30	1.24654	1.24702	1.24588	1.24696	1480
2023.09.12 14:00	1.24695	1.24725	1.24585	1.24707	1777
2023.09.12 14:30	1.24705	1.24828	1.24662	1.24668	2319
2023.09.12 15:00	1.24668	1.24704	1.24607	1.24654	2070
2023.09.12 15:30	1.24658	1.24741	1.24602	1.24682	2755
2023.09.12 16:00	1.24681	1.24741	1.24645	1.24682	2110
2023.09.12 16:30	1.24682	1.2473	1.24626	1.2463899999999999	1859
2023.09.12 17:00	1.24638	1.24802	1.24635	1.24791	1785
2023.09.12 17:30	1.24791	1.24798	1.24724	1.24745	1056
2023.09.12 18:00	1.24744	1.24906	1.24743	1.24851	1074
2023.09.12 18:30	1.2485	1.24853	1.24753	1.2477	944
2023.09.12 19:00	1.24769	1.24865	1.2475100000000001	1.24838	1023
2023.09.12 19:30	1.24837	1.24868	1.24764	1.24768	1033
2023.09.12 20:00	1.24766	1.24888	1.24748	1.24867	1059
2023.09.12 20:30	1.24866	1.249	1.2483	1.24844	961
2023.09.12 21:00	1.24845	1.24872	1.24836	1.2486	752
2023.09.12 21:30	1.24859	1.24917	1.24851	1.24911	861
2023.09.12 22:00	1.2490999999999999	1.24938	1.24892	1.2493400000000001	608
2023.09.12 22:30	1.2493400000000001	1.24978	1.24808	1.24835	1066
2023.09.12 23:00	1.24852	1.24936	1.2476099999999999	1.2488	212
2023.09.12 23:30	1.24893	1.24958	1.24847	1.24854	482
2023.09.13 00:00	1.24876	1.24951	1.2484899999999999	1.24913	381
2023.09.13 00:30	1.24912	1.24952	1.24912	1.24933	261
2023.09.13 01:00	1.24941	1.24945	1.24902	1.24914	271
2023.09.13 01:30	1.24926	1.24942	1.24897	1.24903	469
2023.09.13 02:00	1.24902	1.2499500000000001	1.24899	1.24911	956
2023.09.13 02:30	1.24919	1.2498	1.2490999999999999	1.24932	873
2023.09.13 03:00	1.24931	1.25013	1.24931	1.24959	980
2023.09.13 03:30	1.24958	1.24962	1.24875	1.24903	1225
2023.09.13 04:00	1.24902	1.24943	1.24823	1.24844	893
2023.09.13 04:30	1.24852	1.24861	1.24802	1.24819	943
2023.09.13 05:00	1.2482	1.24851	1.2481200000000001	1.24843	689
2023.09.13 05:30	1.24844	1.24901	1.24842	1.24875	665
2023.09.13 06:00	1.2488299999999999	1.24903	1.24862	1.24877	478
2023.09.13 06:30	1.24876	1.24956	1.24866	1.24936	600
2023.09.13 07:00	1.24936	1.2497	1.24871	1.24879	871
2023.09.13 07:30	1.24878	1.24911	1.24811	1.2486	989
2023.09.13 08:00	1.24858	1.2487	1.24458	1.24495	3180
2023.09.13 08:30	1.24494	1.24579	1.24455	1.24487	2180
2023.09.13 09:00	1.24488	1.24624	1.24404	1.2460499999999999	2398
2023.09.13 09:30	1.24604	1.2469999999999999	1.24526	1.24677	1960
2023.09.13 10:00	1.24677	1.24776	1.24651	1.24747	2318
2023.09.13 10:30	1.24746	1.2477	1.24675	1.24768	1933
2023.09.13 11:00	1.24766	1.24855	1.24682	1.24706	1954
2023.09.13 11:30	1.24705	1.2472699999999999	1.24616	1.24627	1470
2023.09.13 12:00	1.24628	1.24659	1.24551	1.24651	1329
2023.09.13 12:30	1.2465	1.24771	1.24549	1.24766	1381
2023.09.13 13:00	1.24765	1.24804	1.2468	1.24724	1542
2023.09.13 13:30	1.24723	1.24799	1.24711	1.24716	1339
2023.09.13 14:00	1.24718	1.24769	1.24622	1.24681	1740
2023.09.13 14:30	1.24684	1.24987	1.2433	1.2484899999999999	6166
2023.09.13 15:00	1.2484899999999999	1.24963	1.24708	1.24903	4511
2023.09.13 15:30	1.24905	1.25107	1.24891	1.24969	4111
2023.09.13 16:00	1.24969	1.24969	1.24791	1.24859	3620
2023.09.13 16:30	1.24856	1.25017	1.24813	1.24901	3504
2023.09.13 17:00	1.24902	1.25001	1.24862	1.24949	1994
2023.09.13 17:30	1.2495	1.24955	1.24807	1.24862	1818
2023.09.13 18:00	1.2486	1.24972	1.24855	1.24967	1709
2023.09.13 18:30	1.24966	1.25012	1.24895	1.24939	1498
2023.09.13 19:00	1.24939	1.25052	1.24919	1.25001	1575
2023.09.13 19:30	1.25	1.25048	1.24991	1.25017	1069
2023.09.13 20:00	1.25014	1.25033	1.24936	1.24952	937
2023.09.13 20:30	1.24951	1.24958	1.24844	1.24864	805
2023.09.13 21:00	1.24863	1.24863	1.248	1.24833	935
2023.09.13 21:30	1.24833	1.24886	1.2482	1.24868	976
2023.09.13 22:00	1.24867	1.24906	1.24861	1.24896	410
2023.09.13 22:30	1.24895	1.24903	1.24878	1.24881	455
2023.09.13 23:00	1.24827	1.24888	1.24779	1.24832	206
2023.09.13 23:30	1.24832	1.2492	1.24827	1.2488	675
2023.09.14 00:00	1.2488	1.24912	1.24866	1.24892	407
2023.09.14 00:30	1.24901	1.24912	1.24882	1.24901	302
2023.09.14 01:00	1.24903	1.24919	1.24863	1.24895	281
2023.09.14 01:30	1.24894	1.24913	1.24877	1.24885	291
2023.09.14 02:00	1.24893	1.24909	1.24839	1.2490700000000001	669
2023.09.14 02:30	1.24906	1.25023	1.24901	1.2501	900
2023.09.14 03:00	1.25009	1.25034	1.24932	1.24958	1185
2023.09.14 03:30	1.24958	1.25003	1.2490700000000001	1.2493400000000001	1349
2023.09.14 04:00	1.24933	1.24943	1.24843	1.24897	877
2023.09.14 04:30	1.24896	1.24929	1.24875	1.24924	790
2023.09.14 05:00	1.24923	1.24964	1.24921	1.24925	758
2023.09.14 05:30	1.24924	1.2498	1.24917	1.2497	624
2023.09.14 06:00	1.2497	1.25028	1.2496	1.25004	540
2023.09.14 06:30	1.25003	1.25022	1.24972	1.25	523
2023.09.14 07:00	1.25001	1.25043	1.24987	1.25034	654
2023.09.14 07:30	1.2504	1.25053	1.24961	1.24981	897
2023.09.14 08:00	1.2498	1.2498	1.24877	1.24966	1215
2023.09.14 08:30	1.24965	1.24976	1.24901	1.24925	1074
2023.09.14 09:00	1.24924	1.24927	1.24807	1.24844	1639
2023.09.14 09:30	1.24844	1.24874	1.24783	1.2485	1687
2023.09.14 10:00	1.2484899999999999	1.24915	1.24831	1.2488299999999999	1746
2023.09.14 10:30	1.24882	1.24922	1.24816	1.24857	1636
2023.09.14 11:00	1.24856	1.24858	1.2478799999999999	1.24804	1142
2023.09.14 11:30	1.24803	1.2481200000000001	1.24678	1.24734	1209
2023.09.14 12:00	1.2473	1.24732	1.246	1.24631	1847
2023.09.14 12:30	1.2463	1.24755	1.2459500000000001	1.24617	1754
2023.09.14 13:00	1.24616	1.24733	1.24608	1.24726	1834
2023.09.14 13:30	1.24725	1.24786	1.2471	1.24749	1274
2023.09.14 14:00	1.2475100000000001	1.24795	1.24527	1.24577	3932
2023.09.14 14:30	1.24577	1.24582	1.24131	1.2438500000000001	6350
2023.09.14 15:00	1.24391	1.24599	1.24261	1.24269	5707
2023.09.14 15:30	1.24268	1.24457	1.24156	1.24206	4473
2023.09.14 16:00	1.2420499999999999	1.2424	1.23999	1.24109	3795
2023.09.14 16:30	1.2411	1.24312	1.24082	1.24148	3227
2023.09.14 17:00	1.24149	1.24245	1.24088	1.24096	2275
2023.09.14 17:30	1.24095	1.24131	1.24036	1.24068	1870
2023.09.14 18:00	1.24067	1.24164	1.24028	1.24082	1643
2023.09.14 18:30	1.24081	1.2420200000000001	1.2408	1.24133	1406
2023.09.14 19:00	1.24132	1.24165	1.24041	1.24077	1245
2023.09.14 19:30	1.24076	1.24092	1.23957	1.24005	1111
2023.09.14 20:00	1.24004	1.2405	1.23964	1.2402	880
2023.09.14 20:30	1.2402	1.24065	1.23999	1.24005	1007
2023.09.14 21:00	1.24006	1.24071	1.24005	1.24057	1007
